papers_w4_metis_t4_DP_SAGE_nl-1of4_cm5GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1310.69,203.34,2401.19,3915.23
papers_w4_metis_t4_DP_GCN_nl-1of4_cm5GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1328.27,207.33,2542.37,4077.96
papers_w4_metis_t4_DP_GAT_nl-1of4_cm5GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1658.92,241.3,6667.18,8567.4
papers_w4_metis_t4_NP_SAGE_nl-1of4_cm5GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1552.07,244.32,2967.99,4764.38
papers_w4_metis_t4_NP_GCN_nl-1of4_cm5GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1337.54,214.48,2312.78,3864.79
papers_w4_metis_t4_NP_GAT_nl-1of4_cm5GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1823.2,279.25,6553.66,8656.1
papers_w4_metis_t4_SP_SAGE_nl-1of4_cm5GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,2086.49,308.22,3201.45,5596.16
papers_w4_metis_t4_SP_GCN_nl-1of4_cm5GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,10485760,1342177280,7,294,1977.33,229.18,3055.84,5262.35
papers_w4_metis_t4_MP_SAGE_nl-1of4_cm5GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,41943040,5368709120,7,294,2300.95,292.9,3127.78,5721.62
papers_w4_metis_t4_MP_GCN_nl-1of4_cm5GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,41943040,5368709120,7,294,2004.17,259.7,2833.89,5097.76
papers_w4_metis_t4_MP_GAT_nl-1of4_cm5GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,41943040,5368709120,7,294,2165.74,291.5,9687.78,12145.02
papers_w4_metis_t4_DP_SAGE_nl-1of4_cm6GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1379.32,214.53,2933.65,4527.5
papers_w4_metis_t4_DP_GCN_nl-1of4_cm6GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1334.48,203.94,2482.99,4021.41
papers_w4_metis_t4_DP_GAT_nl-1of4_cm6GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1624.98,236.0,6987.53,8848.52
papers_w4_metis_t4_NP_SAGE_nl-1of4_cm6GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1387.17,225.07,2330.81,3943.06
papers_w4_metis_t4_NP_GCN_nl-1of4_cm6GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1404.4,223.02,2702.19,4329.61
papers_w4_metis_t4_NP_GAT_nl-1of4_cm6GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1818.81,279.82,6630.52,8729.16
papers_w4_metis_t4_SP_SAGE_nl-1of4_cm6GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,2045.41,299.84,3133.65,5478.9
papers_w4_metis_t4_SP_GCN_nl-1of4_cm6GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,12582912,1610612736,7,294,1899.99,225.99,2951.58,5077.55
papers_w4_metis_t4_MP_SAGE_nl-1of4_cm6GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,50331648,6442450944,7,294,2288.56,294.22,3129.36,5712.15
papers_w4_metis_t4_MP_GCN_nl-1of4_cm6GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,50331648,6442450944,7,294,2200.09,275.47,3172.55,5648.11
papers_w4_metis_t4_MP_GAT_nl-1of4_cm6GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,50331648,6442450944,7,294,1934.91,268.96,8797.65,11001.52
papers_w4_metis_t4_DP_SAGE_nl-1of4_cm7GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,1375.58,212.94,2637.07,4225.59
papers_w4_metis_t4_DP_GCN_nl-1of4_cm7GB,4,GCN,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,1235.08,195.93,1992.17,3423.17
papers_w4_metis_t4_DP_GAT_nl-1of4_cm7GB,4,GAT,1024,128,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,1651.28,240.24,6632.66,8524.18
papers_w4_metis_t4_NP_SAGE_nl-1of4_cm7GB,4,SAGE,1024,128,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,14680064,1879048192,7,294,1536.57,242.61,2954.88,4734.07
